BR57844,False
BR57845,False
BR57846,False
BR57847,False
BR57848,False
BR57849,False
BR57850,False
BR57851,False
BR57852,True
BR57853,False
BR57854,False
BR57855,False
BR57856,False
BR57857,False
BR57858,False
BR57859,False
BR57860,False
BR57861,False
BR57862,False
BR57863,False
BR57864,False
BR57865,False
BR57866,False
BR57867,False
BR57868,False
BR57869,False
BR57870,False
BR57871,False
BR57872,False
BR57873,False
BR57874,False
BR57875,False
BR57876,False
BR57877,False
BR57878,False
BR57879,False
BR57880,False
BR57881,False
BR57882,False
BR57883,False
BR57884,False
BR57885,False
BR57886,False
BR57887,False
BR57888,True
BR57889,False
BR57890,False
BR57891,False
BR57892,False
BR57893,False
BR57894,False
BR57895,False
BR57896,False
BR57897,False
BR57898,False
BR57899,False
BR57900,False
BR57901,False
BR57902,False
BR57903,False
BR57904,False
BR57905,False
BR57906,False
BR57907,False
BR57908,False
BR57909,False
BR57910,False
BR57911,False
BR57912,False
BR57913,False
BR57914,False
BR57915,False
BR57916,False
BR57917,False
BR57918,False
BR57919,False
BR57920,False
BR57921,False
BR57922,False
BR57923,False
BR57924,False
BR57925,False
BR57926,False
BR57927,False
BR57928,True
BR57929,False
BR57930,True
BR57931,False
BR57932,False
BR57933,False
BR57934,False
BR57935,False
BR57936,False
BR57937,False
BR57938,False
BR57939,False
BR57940,False
BR57941,False
BR57942,False
BR57943,False
BR57944,False
BR57945,False
BR57946,True
BR57947,False
BR57948,False
BR57949,False
BR57950,False
BR57951,False
BR57952,False
BR57953,False
BR57954,False
BR57955,False
BR57956,False
BR57957,False
BR57958,False
BR57959,False
BR57960,False
BR57961,True
BR57962,True
BR57963,False
BR57964,False
BR57965,False
BR57966,False
BR57967,False
BR57968,False
BR57969,False
BR57970,False
BR57971,False
BR57972,False
BR57973,False
BR57974,False
BR57975,False
BR57976,False
BR57977,False
BR57978,False
BR57979,False
BR57980,False
BR57981,False
BR57982,False
BR57983,False
BR57984,False
BR57985,False
BR57986,False
BR57987,False
BR57988,False
BR57989,False
BR57990,False
BR57991,False
BR57992,False
BR57993,False
BR57994,False
BR57995,False
BR57996,False
BR57997,False
BR57998,False
BR57999,False
BR58000,False
BR58001,False
BR58002,False
BR58003,False
BR58004,False
BR58005,False
BR58006,False
BR58007,False
BR58008,False
BR58009,False
BR58010,False
BR58011,False
BR58012,False
BR58013,False
BR58014,False
BR58015,False
BR58016,False
BR58017,False
BR58018,False
BR58019,False
BR58020,False
BR58021,False
BR58022,False
BR58023,False
BR58024,False
BR58025,False
BR58026,False
BR58027,False
BR58028,False
BR58029,False
BR58030,False
BR58031,False
BR58032,False
BR58033,False
BR58034,False
BR58035,False
BR58036,False
BR58037,False
BR58038,False
BR58039,False
BR58040,False
BR58041,False
BR58042,False
BR58043,False
BR58044,False
BR58045,False
BR58046,False
BR58047,False
BR58048,False
BR58049,False
BR58050,False
BR58051,False
BR58052,False
BR58053,False
BR58054,False
BR58055,False
BR58056,False
BR58057,False
BR58058,False
BR58059,False
BR58060,False
BR58061,False
BR58062,False
BR58063,False
BR58064,False
BR58065,False
BR58066,False
BR58067,False
BR58068,False
BR58069,False
BR58070,False
BR58071,False
BR58072,False
BR58073,False
BR58074,True
BR58075,False
BR58076,True
BR58077,False
BR58078,False
BR58079,False
BR58080,False
BR58081,False
BR58082,False
BR58083,False
BR58084,False
BR58085,False
BR58086,False
BR58087,False
BR58088,False
BR58089,False
BR58090,False
BR58091,False
BR58092,False
BR58093,False
BR58094,False
BR58095,False
BR58096,False
BR58097,False
BR58098,False
BR58099,False
BR58100,False
BR58101,False
BR58102,False
BR58103,False
BR58104,False
BR58105,False
BR58106,False
BR58107,False
BR58108,False
BR58109,False
BR58110,False
BR58111,False
BR58112,False
BR58113,False
BR58114,False
BR58115,False
BR58116,False
BR58117,False
BR58118,False
BR58119,False
BR58120,False
BR58121,False
BR58122,False
BR58123,False
BR58124,False
BR58125,False
BR58126,False
BR58127,False
BR58128,False
BR58129,False
BR58130,False
BR58131,False
BR58132,False
BR58133,False
BR58134,False
BR58135,False
BR58136,False
BR58137,False
BR58138,False
BR58139,False
BR58140,False
BR58141,False
BR58142,False
BR58143,False
BR58144,False
BR58145,False
BR58146,False
BR58147,False
BR58148,False
BR58149,False
BR58150,False
BR58151,False
BR58152,False
BR58153,False
BR58154,False
BR58155,False
BR58156,False
BR58157,False
BR58158,False
BR58159,False
BR58160,False
BR58161,False
BR58162,False
BR58163,False
BR58164,False
BR58165,False
BR58166,False
BR58167,False
BR58168,False
BR58169,False
BR58170,False
BR58171,False
BR58172,False
BR58173,False
BR58174,False
BR58175,False
BR58176,False
BR58177,False
BR58178,False
BR58179,False
BR58180,False
BR58181,False
BR58182,False
BR58183,False
BR58184,False
BR58185,False
BR58186,False
BR58187,False
BR58188,False
BR58189,False
BR58190,True
BR58191,True
BR58192,False
BR58193,True
BR58194,False
BR58195,False
BR58196,False
BR58197,True
BR58198,False
BR58199,True
BR58200,False
BR58201,False
BR58202,False
BR58203,False
BR58204,False
BR58205,False
BR58206,False
BR58207,False
BR58208,False
BR58209,False
BR58210,False
BR58211,True
BR58212,False
BR58213,False
BR58214,False
BR58215,False
BR58216,False
BR58217,False
BR58218,False
BR58219,False
BR58220,False
BR58221,False
BR58222,False
BR58223,False
BR58224,False
BR58225,False
BR58226,False
BR58227,False
BR58228,False
BR58229,False
BR58230,False
BR58231,False
BR58232,False
BR58233,False
BR58234,False
BR58235,False
BR58236,False
BR58237,False
BR58238,False
BR58239,False
BR58240,False
BR58241,True
BR58242,False
BR58243,False
BR58244,False
BR58245,False
BR58246,False
BR58247,False
BR58248,False
BR58249,False
BR58250,False
BR58251,False
BR58252,False
BR58253,False
BR58254,False
BR58255,True
BR58256,False
BR58257,False
BR58258,False
BR58259,False
BR58260,False
BR58261,False
BR58262,False
BR58263,False
BR58264,False
BR58265,True
BR58266,False
BR58267,False
BR58268,False
BR58269,False
BR58270,False
BR58271,False
BR58272,False
BR58273,False
BR58274,False
BR58275,False
BR58276,False
BR58277,False
BR58278,False
BR58279,False
BR58280,False
BR58281,False
BR58282,False
BR58283,False
BR58284,False
BR58285,False
BR58286,False
BR58287,False
BR58288,False
BR58289,False
BR58290,False
BR58291,False
BR58292,False
BR58293,False
BR58294,False
BR58295,False
BR58296,False
BR58297,False
BR58298,False
BR58299,False
BR58300,False
BR58301,False
BR58302,False
BR58303,False
BR58304,False
BR58305,False
BR58306,False
BR58307,False
BR58308,False
BR58309,False
BR58310,False
BR58311,False
BR58312,False
BR58313,False
BR58314,False
BR58315,False
BR58316,False
BR58317,False
BR58318,False
BR58319,False
BR58320,False
BR58321,False
BR58322,False
BR58323,False
BR58324,False
BR58325,False
BR58326,False
BR58327,False
BR58328,False
BR58329,False
BR58330,False
BR58331,False
BR58332,False
BR58333,False
BR58334,False
BR58335,False
BR58336,False
BR58337,False
BR58338,False
BR58339,False
BR58340,False
BR58341,False
BR58342,False
BR58343,False
BR58344,False
BR58345,False
BR58346,False
BR58347,False
BR58348,False
BR58349,False
BR58350,False
BR58351,False
BR58352,False
BR58353,False
BR58354,False
BR58355,False
BR58356,False
BR58357,False
BR58358,False
BR58359,False
BR58360,False
BR58361,False
BR58362,False
BR58363,False
BR58364,False
BR58365,False
BR58366,True
BR58367,False
BR58368,False
BR58369,False
BR58370,False
BR58371,False
BR58372,False
BR58373,False
BR58374,False
BR58375,False
BR58376,False
BR58377,False
BR58378,False
BR58379,False
BR58380,False
BR58381,False
BR58382,False
BR58383,False
BR58384,False
BR58385,False
BR58386,False
BR58387,False
BR58388,False
BR58389,False
BR58390,False
BR58391,False
BR58392,False
BR58393,False
BR58394,False
BR58395,False
BR58396,False
BR58397,False
BR58398,False
BR58399,False
BR58400,False
BR58401,False
BR58402,False
BR58403,False
BR58404,False
BR58405,False
BR58406,False
BR58407,False
BR58408,False
BR58409,False
BR58410,False
BR58411,False
BR58412,False
BR58413,True
BR58414,False
BR58415,False
BR58416,True
BR58417,False
BR58418,False
BR58419,False
BR58420,True
BR58421,False
BR58422,False
BR58423,False
BR58424,False
BR58425,False
BR58426,False
BR58427,False
BR58428,False
BR58429,False
BR58430,False
BR58431,False
BR58432,False
BR58433,False
BR58434,False
BR58435,True
BR58436,False
BR58437,False
BR58438,False
BR58439,False
BR58440,False
BR58441,False
BR58442,False
BR58443,False
BR58444,False
BR58445,False
BR58446,False
BR58447,False
BR58448,False
BR58449,False
BR58450,False
BR58451,False
BR58452,False
BR58453,False
BR58454,False
BR58455,False
BR58456,False
BR58457,False
BR58458,False
BR58459,False
BR58460,False
BR58461,False
BR58462,False
BR58463,False
BR58464,False
BR58465,False
BR58466,False
BR58467,False
BR58468,False
BR58469,False
BR58470,False
BR58471,False
BR58472,False
BR58473,False
BR58474,False
BR58475,False
BR58476,False
BR58477,False
BR58478,False
BR58479,False
BR58480,False
BR58481,False
BR58482,False
BR58483,False
BR58484,False
BR58485,False
BR58486,False
BR58487,False
BR58488,False
BR58489,False
BR58490,False
BR58491,False
BR58492,False
BR58493,False
BR58494,False
BR58495,False
BR58496,False
BR58497,False
BR58498,False
BR58499,False
BR58500,False
BR58501,False
BR58502,False
BR58503,True
BR58504,False
BR58505,False
BR58506,False
BR58507,False
BR58508,False
BR58509,True
BR58510,False
BR58511,False
BR58512,False
BR58513,False
BR58514,False
BR58515,False
BR58516,False
BR58517,False
BR58518,False
BR58519,False
BR58520,False
BR58521,False
BR58522,False
BR58523,False
BR58524,False
BR58525,False
BR58526,False
BR58527,False
BR58528,False
BR58529,False
BR58530,False
BR58531,False
BR58532,False
BR58533,False
BR58534,False
BR58535,False
BR58536,False
BR58537,False
BR58538,False
BR58539,True
BR58540,False
BR58541,True
BR58542,False
BR58543,False
BR58544,False
BR58545,False
BR58546,False
BR58547,False
BR58548,False
BR58549,False
BR58550,False
BR58551,False
BR58552,False
BR58553,True
BR58554,False
BR58555,False
BR58556,False
BR58557,False
BR58558,False
BR58559,False
BR58560,False
BR58561,False
BR58562,False
BR58563,False
BR58564,False
BR58565,False
BR58566,False
BR58567,False
BR58568,False
BR58569,False
BR58570,False
BR58571,False
BR58572,False
BR58573,False
BR58574,False
BR58575,False
BR58576,False
BR58577,False
BR58578,True
BR58579,False
BR58580,False
BR58581,False
BR58582,False
BR58583,False
BR58584,False
BR58585,False
BR58586,False
BR58587,False
BR58588,False
BR58589,False
BR58590,False
BR58591,False
BR58592,False
BR58593,False
BR58594,False
BR58595,False
BR58596,False
BR58597,False
BR58598,False
BR58599,False
BR58600,False
BR58601,False
BR58602,False
BR58603,False
BR58604,False
BR58605,False
BR58606,False
BR58607,False
BR58608,False
BR58609,False
BR58610,False
BR58611,False
BR58612,False
BR58613,False
BR58614,False
BR58615,False
BR58616,False
BR58617,False
BR58618,False
BR58619,False
BR58620,False
BR58621,False
BR58622,False
BR58623,False
BR58624,False
BR58625,False
BR58626,False
BR58627,False
BR58628,False
BR58629,False
BR58630,False
BR58631,False
BR58632,False
BR58633,False
BR58634,False
BR58635,False
BR58636,False
BR58637,False
BR58638,False
BR58639,False
BR58640,False
BR58641,False
BR58642,False
BR58643,False
BR58644,False
BR58645,False
BR58646,False
BR58647,False
BR58648,False
BR58649,False
BR58650,False
BR58651,False
BR58652,False
BR58653,False
BR58654,False
BR58655,False
BR58656,False
BR58657,False
BR58658,False
BR58659,False
BR58660,False
BR58661,False
BR58662,False
BR58663,False
BR58664,False
BR58665,False
BR58666,False
BR58667,False
BR58668,False
BR58669,False
BR58670,False
BR58671,False
BR58672,False
BR58673,False
BR58674,False
BR58675,False
BR58676,False
BR58677,False
BR58678,False
BR58679,False
BR58680,False
BR58681,False
BR58682,False
BR58683,False
BR58684,False
BR58685,False
BR58686,False
BR58687,False
BR58688,False
BR58689,False
BR58690,False
BR58691,False
BR58692,False
BR58693,False
BR58694,False
BR58695,False
BR58696,False
BR58697,False
BR58698,False
BR58699,False
BR58700,False
BR58701,False
BR58702,False
BR58703,False
BR58704,False
BR58705,False
BR58706,False
BR58707,False
BR58708,False
BR58709,False
BR58710,False
BR58711,False
BR58712,False
BR58713,False
BR58714,False
BR58715,False
BR58716,False
BR58717,False
BR58718,False
BR58719,False
BR58720,False
BR58721,False
BR58722,False
BR58723,False
BR58724,False
BR58725,False
BR58726,False
BR58727,False
BR58728,False
BR58729,False
BR58730,False
BR58731,False
BR58732,False
BR58733,False
BR58734,False
BR58735,False
BR58736,False
BR58737,False
BR58738,False
BR58739,False
BR58740,False
BR58741,False
BR58742,False
BR58743,False
BR58744,False
BR58745,False
BR58746,False
BR58747,False
BR58748,False
BR58749,False
BR58750,False
BR58751,False
BR58752,False
BR58753,False
BR58754,True
BR58755,False
BR58756,False
BR58757,False
BR58758,False
BR58759,False
BR58760,False
BR58761,False
BR58762,False
BR58763,False
BR58764,False
BR58765,False
BR58766,False
BR58767,False
BR58768,False
BR58769,False
BR58770,False
BR58771,False
BR58772,False
BR58773,False
BR58774,False
BR58775,False
BR58776,False
BR58777,False
BR58778,False
BR58779,False
BR58780,False
BR58781,False
BR58782,False
BR58783,False
BR58784,False
BR58785,False
BR58786,False
BR58787,False
BR58788,False
BR58789,False
BR58790,False
BR58791,True
BR58792,False
BR58793,False
BR58794,False
BR58795,False
BR58796,False
BR58797,False
BR58798,False
BR58799,False
BR58800,False
BR58801,False
BR58802,False
BR58803,False
BR58804,False
BR58805,False
BR58806,False
BR58807,False
BR58808,False
BR58809,False
BR58810,False
BR58811,False
BR58812,False
BR58813,False
BR58814,False
BR58815,False
BR58816,False
BR58817,False
BR58818,False
BR58819,False
BR58820,False
BR58821,False
BR58822,False
BR58823,False
BR58824,False
BR58825,False
BR58826,False
BR58827,False
BR58828,False
BR58829,False
BR58830,False
BR58831,False
BR58832,False
BR58833,False
BR58834,False
BR58835,False
BR58836,False
BR58837,False
BR58838,False
BR58839,False
BR58840,False
BR58841,False
BR58842,False
BR58843,False
BR58844,False
BR58845,False
BR58846,False
BR58847,False
BR58848,False
BR58849,False
BR58850,False
BR58851,False
BR58852,False
BR58853,False
BR58854,False
BR58855,False
BR58856,False
BR58857,False
BR58858,False
BR58859,False
BR58860,False
BR58861,False
BR58862,False
BR58863,False
BR58864,False
BR58865,False
BR58866,False
BR58867,False
BR58868,False
BR58869,False
BR58870,False
BR58871,False
BR58872,False
BR58873,False
BR58874,False
BR58875,False
BR58876,False
BR58877,False
BR58878,False
BR58879,False
BR58880,False
BR58881,False
BR58882,True
BR58883,False
BR58884,False
BR58885,False
BR58886,False
BR58887,False
BR58888,False
BR58889,False
BR58890,False
BR58891,False
BR58892,False
BR58893,False
BR58894,False
BR58895,False
BR58896,False
BR58897,False
BR58898,False
BR58899,False
BR58900,False
BR58901,False
BR58902,False
BR58903,False
BR58904,False
BR58905,False
BR58906,False
BR58907,False
BR58908,False
BR58909,False
BR58910,False
BR58911,True
BR58912,True
BR58913,False
BR58914,False
BR58915,False
BR58916,False
BR58917,False
BR58918,False
BR58919,False
BR58920,False
BR58921,False
BR58922,False
BR58923,False
BR58924,False
BR58925,False
BR58926,False
BR58927,False
BR58928,False
BR58929,False
BR58930,False
BR58931,False
BR58932,False
BR58933,False
BR58934,False
BR58935,False
BR58936,False
BR58937,False
BR58938,False
BR58939,False
BR58940,False
BR58941,False
BR58942,False
BR58943,False
BR58944,False
BR58945,False
BR58946,False
BR58947,False
BR58948,False
BR58949,False
BR58950,False
BR58951,False
BR58952,False
BR58953,False
BR58954,True
BR58955,False
BR58956,True
BR58957,False
BR58958,False
BR58959,False
BR58960,False
BR58961,False
BR58962,False
BR58963,False
BR58964,False
BR58965,False
BR58966,False
BR58967,False
BR58968,False
BR58969,False
BR58970,False
BR58971,False
BR58972,True
BR58973,False
BR58974,False
BR58975,False
BR58976,False
BR58977,False
BR58978,False
BR58979,False
BR58980,True
BR58981,False
BR58982,False
BR58983,False
BR58984,False
BR58985,False
BR58986,False
BR58987,False
BR58988,False
BR58989,False
BR58990,False
BR58991,False
BR58992,True
BR58993,True
BR58994,False
BR58995,False
BR58996,False
BR58997,False
BR58998,False
BR58999,False
BR59000,False
BR59001,False
BR59002,False
BR59003,False
BR59004,False
BR59005,False
BR59006,False
BR59007,False
BR59008,False
BR59009,False
BR59010,False
BR59011,False
BR59012,False
BR59013,False
BR59014,False
BR59015,False
BR59016,False
BR59017,False
BR59018,False
BR59019,False
BR59020,True
BR59021,False
BR59022,False
BR59023,False
BR59024,False
BR59025,False
BR59026,False
BR59027,False
BR59028,False
BR59029,False
BR59030,False
BR59031,False
BR59032,False
BR59033,False
BR59034,False
BR59035,False
BR59036,False
BR59037,False
BR59038,False
BR59039,False
BR59040,False
BR59041,False
BR59042,False
BR59043,False
BR59044,False
BR59045,False
BR59046,False
BR59047,False
BR59048,False
BR59049,False
BR59050,False
BR59051,False
BR59052,False
BR59053,False
BR59054,False
BR59055,False
BR59056,False
BR59057,False
BR59058,False
BR59059,False
BR59060,False
BR59061,False
BR59062,False
BR59063,False
BR59064,False
BR59065,False
BR59066,False
BR59067,False
BR59068,False
BR59069,False
BR59070,False
BR59071,False
BR59072,False
BR59073,False
BR59074,False
BR59075,False
BR59076,False
BR59077,False
BR59078,False
BR59079,False
BR59080,False
BR59081,False
BR59082,False
BR59083,False
BR59084,False
BR59085,False
BR59086,False
BR59087,False
BR59088,False
BR59089,False
BR59090,False
BR59091,False
BR59092,False
BR59093,False
BR59094,False
BR59095,False
BR59096,True
BR59097,False
BR59098,False
BR59099,False
BR59100,False
